"Year","Month","Day","Hour","AirQuality","DewPoint","Temperature","Pressure","Wind","Snow","Rain"
0.25,1,0.06666666666666667,0.9565217391304348,0.1851106639839034,0.5147058823529411,0.26229508196721313,0.6545454545454545,0.00036356209150326796,0,0
0.25,1,0.06666666666666667,1,0.19617706237424548,0.5147058823529411,0.26229508196721313,0.6545454545454545,0.00018178104575163398,0,0
0.25,1,0.1,0,0.19416498993963782,0.5,0.26229508196721313,0.6545454545454545,0.00036356209150326796,0,0
0.25,1,0.1,0.043478260869565216,0.1881287726358149,0.5147058823529411,0.26229508196721313,0.6727272727272727,0.00018178104575163398,0,0
0.25,1,0.1,0.08695652173913043,0.1790744466800805,0.5294117647058824,0.26229508196721313,0.6727272727272727,0.00036356209150326796,0,0
0.25,1,0.1,0.13043478260869565,0.20724346076458752,0.5147058823529411,0.26229508196721313,0.6727272727272727,0.000545343137254902,0,0
0.25,1,0.1,0.17391304347826086,0.26156941649899396,0.5,0.26229508196721313,0.6545454545454545,0.00018178104575163398,0,0
0.25,1,0.1,0.21739130434782608,0.2776659959758551,0.5,0.2459016393442623,0.6727272727272727,0.00018178104575163398,0,0
0.25,1,0.1,0.2608695652173913,0.2515090543259557,0.4852941176470588,0.22950819672131148,0.6727272727272727,0.00018178104575163398,0,0
0.25,1,0.1,0.30434782608695654,0.20422535211267606,0.4852941176470588,0.21311475409836064,0.6727272727272727,0.00027369281045751633,0,0
0.25,1,0.1,0.34782608695652173,0.22334004024144868,0.5,0.22950819672131148,0.6909090909090909,0.0003656045751633987,0,0
0.25,1,0.1,0.391304347826087,0.11368209255533199,0.5,0.2786885245901639,0.6909090909090909,0.00018178104575163398,0,0
0.25,1,0.1,0.43478260869565216,0.05432595573440644,0.5147058823529411,0.29508196721311475,0.7090909090909091,0.00036356209150326796,0,0
0.25,1,0.1,0.4782608695652174,0.06338028169014084,0.5147058823529411,0.32786885245901637,0.6909090909090909,0.000545343137254902,0,0
0.25,1,0.1,0.5217391304347826,0.06539235412474849,0.5147058823529411,0.32786885245901637,0.6727272727272727,0.0007271241830065359,0,0
0.25,1,0.1,0.5652173913043478,0.1006036217303823,0.5294117647058824,0.3442622950819672,0.6545454545454545,0.00090890522875817,0,0
0.25,1,0.1,0.6086956521739131,0.1267605633802817,0.5441176470588235,0.3442622950819672,0.6545454545454545,0.0003656045751633987,0,0
0.25,1,0.1,0.6521739130434783,0.22233400402414488,0.5441176470588235,0.32786885245901637,0.6727272727272727,0.0007312091503267974,0,0
0.25,1,0.1,0.6956521739130435,0.4084507042253521,0.5441176470588235,0.29508196721311475,0.6727272727272727,0.001096813725490196,0,0
0.25,1,0.1,0.7391304347826086,0.47484909456740443,0.5441176470588235,0.2786885245901639,0.6909090909090909,0.0014624183006535947,0,0
0.25,1,0.1,0.782608695652174,0.5010060362173038,0.5441176470588235,0.26229508196721313,0.6909090909090909,0.0018280228758169933,0,0
0.25,1,0.1,0.8260869565217391,0.5251509054325956,0.5441176470588235,0.26229508196721313,0.7090909090909091,0.002193627450980392,0,0
0.25,1,0.1,0.8695652173913043,0.47183098591549294,0.5441176470588235,0.26229508196721313,0.7272727272727273,0.002832924836601307,0,0
0.25,1,0.1,0.9130434782608695,0.41448692152917505,0.5441176470588235,0.26229508196721313,0.7272727272727273,0.003198529411764706,0,0
0.25,1,0.1,0.9565217391304348,0.37424547283702214,0.5294117647058824,0.26229508196721313,0.7454545454545455,0.0003656045751633987,0,0
0.25,1,0.1,1,0.35714285714285715,0.5294117647058824,0.2459016393442623,0.7454545454545455,0.0003656045751633987,0,0
0.25,1,0.13333333333333333,0,0.3672032193158954,0.5294117647058824,0.2459016393442623,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.13333333333333333,0.043478260869565216,0.39436619718309857,0.5294117647058824,0.2459016393442623,0.7272727272727273,0.00018178104575163398,0,0
0.25,1,0.13333333333333333,0.08695652173913043,0.32595573440643866,0.5441176470588235,0.26229508196721313,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.13333333333333333,0.13043478260869565,0.38832997987927564,0.5441176470588235,0.26229508196721313,0.7454545454545455,0.00857843137254902,0,0
0.25,1,0.13333333333333333,0.17391304347826086,0.3993963782696177,0.5441176470588235,0.26229508196721313,0.7454545454545455,0.0011866830065359476,0,0
0.25,1,0.13333333333333333,0.21739130434782608,0.41851106639839036,0.5441176470588235,0.26229508196721313,0.7454545454545455,0.0013684640522875818,0,0
0.25,1,0.13333333333333333,0.2608695652173913,0.39738430583501005,0.5441176470588235,0.26229508196721313,0.7454545454545455,0.0015502450980392156,0,0
0.25,1,0.13333333333333333,0.30434782608695654,0.3722334004024145,0.5441176470588235,0.2786885245901639,0.7454545454545455,0.0003656045751633987,0,0
0.25,1,0.13333333333333333,0.34782608695652173,0.2977867203219316,0.5588235294117647,0.2786885245901639,0.7454545454545455,0.00009191176470588235,0,0
0.25,1,0.13333333333333333,0.391304347826087,0.2766599597585513,0.5588235294117647,0.29508196721311475,0.7636363636363637,0.00027369281045751633,0,0
0.25,1,0.13333333333333333,0.43478260869565216,0.2837022132796781,0.5588235294117647,0.29508196721311475,0.7636363636363637,0.0003656045751633987,0.037037037037037035,0
0.25,1,0.13333333333333333,0.4782608695652174,0.2716297786720322,0.5588235294117647,0.29508196721311475,0.7454545454545455,0.0007312091503267974,0.07407407407407407,0
0.25,1,0.13333333333333333,0.5217391304347826,0.28470824949698187,0.5735294117647058,0.29508196721311475,0.7272727272727273,0.00018178104575163398,0.1111111111111111,0
0.25,1,0.13333333333333333,0.5652173913043478,0.27062374245472837,0.5735294117647058,0.29508196721311475,0.7272727272727273,0.00036356209150326796,0,0
0.25,1,0.13333333333333333,0.6086956521739131,0.24949698189134809,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.000545343137254902,0,0
0.25,1,0.13333333333333333,0.6521739130434783,0.26961770623742454,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.0007271241830065359,0,0
0.25,1,0.13333333333333333,0.6956521739130435,0.30784708249496984,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.00090890522875817,0,0
0.25,1,0.13333333333333333,0.7391304347826086,0.2716297786720322,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.00018178104575163398,0,0
0.25,1,0.13333333333333333,0.782608695652174,0.33400402414486924,0.5735294117647058,0.3114754098360656,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.13333333333333333,0.8260869565217391,0.33702213279678067,0.5735294117647058,0.3114754098360656,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.13333333333333333,0.8695652173913043,0.32595573440643866,0.5735294117647058,0.3114754098360656,0.7454545454545455,0.00036356209150326796,0,0
0.25,1,0.13333333333333333,0.9130434782608695,0.3199195171026157,0.5735294117647058,0.3114754098360656,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.13333333333333333,0.9565217391304348,0.3058350100603622,0.5735294117647058,0.3114754098360656,0.7454545454545455,0.00018178104575163398,0.037037037037037035,0
0.25,1,0.13333333333333333,1,0.2676056338028169,0.5882352941176471,0.3114754098360656,0.7454545454545455,0.00036356209150326796,0.07407407407407407,0
0.25,1,0.16666666666666666,0,0.22736418511066397,0.5735294117647058,0.3114754098360656,0.7454545454545455,0.0003656045751633987,0.1111111111111111,0
0.25,1,0.16666666666666666,0.043478260869565216,0.2535211267605634,0.5882352941176471,0.3114754098360656,0.7272727272727273,0.0007312091503267974,0.14814814814814814,0
0.25,1,0.16666666666666666,0.08695652173913043,0.24849094567404426,0.5882352941176471,0.3114754098360656,0.7272727272727273,0.001096813725490196,0.18518518518518517,0
0.25,1,0.16666666666666666,0.13043478260869565,0.24849094567404426,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.00127859477124183,0.2222222222222222,0
0.25,1,0.16666666666666666,0.17391304347826086,0.23843058350100604,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.017361111111111112,0,0
0.25,1,0.16666666666666666,0.21739130434782608,0.23038229376257546,0.5735294117647058,0.3114754098360656,0.7090909090909091,0.0020098039215686275,0,0
0.25,1,0.16666666666666666,0.2608695652173913,0.22635814889336017,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.0023754084967320265,0,0
0.25,1,0.16666666666666666,0.30434782608695654,0.2323943661971831,0.5882352941176471,0.3114754098360656,0.7454545454545455,0.00255718954248366,0.037037037037037035,0
0.25,1,0.16666666666666666,0.34782608695652173,0.21227364185110664,0.5882352941176471,0.3114754098360656,0.7454545454545455,0.002922794117647059,0.07407407407407407,0
0.25,1,0.16666666666666666,0.391304347826087,0.18209255533199195,0.5882352941176471,0.3114754098360656,0.7454545454545455,0.003288398692810458,0,0
0.25,1,0.16666666666666666,0.43478260869565216,0.2112676056338028,0.5882352941176471,0.32786885245901637,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.16666666666666666,0.4782608695652174,0.21227364185110664,0.6029411764705882,0.3442622950819672,0.7454545454545455,0.00036356209150326796,0,0
0.25,1,0.16666666666666666,0.5217391304347826,0.21026156941649898,0.6029411764705882,0.3442622950819672,0.7272727272727273,0.000639297385620915,0,0
0.25,1,0.16666666666666666,0.5652173913043478,0.21629778672032193,0.6029411764705882,0.36065573770491804,0.7090909090909091,0.00018178104575163398,0,0
0.25,1,0.16666666666666666,0.6086956521739131,0.21629778672032193,0.6029411764705882,0.36065573770491804,0.6909090909090909,0.00036356209150326796,0,0
0.25,1,0.16666666666666666,0.6521739130434783,0.2022132796780684,0.5882352941176471,0.36065573770491804,0.7090909090909091,0.000545343137254902,0,0
0.25,1,0.16666666666666666,0.6956521739130435,0.19416498993963782,0.5882352941176471,0.3442622950819672,0.7090909090909091,0.00018178104575163398,0,0
0.25,1,0.16666666666666666,0.7391304347826086,0.19014084507042253,0.5882352941176471,0.32786885245901637,0.7090909090909091,0.0005473856209150327,0,0
0.25,1,0.16666666666666666,0.782608695652174,0.1881287726358149,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.0009129901960784313,0,0
0.25,1,0.16666666666666666,0.8260869565217391,0.2414486921529175,0.5588235294117647,0.2786885245901639,0.7454545454545455,0.00127859477124183,0,0
0.25,1,0.16666666666666666,0.8695652173913043,0.23340040241448692,0.5588235294117647,0.2786885245901639,0.7454545454545455,0.017361111111111112,0,0
0.25,1,0.16666666666666666,0.9130434782608695,0.2806841046277666,0.5588235294117647,0.2786885245901639,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.16666666666666666,0.9565217391304348,0.45875251509054327,0.5588235294117647,0.2786885245901639,0.7454545454545455,0.0003656045751633987,0,0
0.25,1,0.16666666666666666,1,0.4225352112676056,0.5588235294117647,0.2786885245901639,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.2,0,0.3420523138832998,0.5735294117647058,0.29508196721311475,0.7454545454545455,0.00036356209150326796,0,0
0.25,1,0.2,0.043478260869565216,0.30784708249496984,0.5735294117647058,0.29508196721311475,0.7454545454545455,0.000545343137254902,0,0
0.25,1,0.2,0.08695652173913043,0.28772635814889336,0.5735294117647058,0.29508196721311475,0.7454545454545455,0.0003656045751633987,0,0
0.25,1,0.2,0.13043478260869565,0.2857142857142857,0.5735294117647058,0.29508196721311475,0.7454545454545455,0.00018178104575163398,0.037037037037037035,0
0.25,1,0.2,0.17391304347826086,0.2887323943661972,0.5735294117647058,0.3114754098360656,0.7272727272727273,0.00009191176470588235,0.07407407407407407,0
0.25,1,0.2,0.21739130434782608,0.28269617706237427,0.5882352941176471,0.3114754098360656,0.7272727272727273,0.00018178104575163398,0.1111111111111111,0
0.25,1,0.2,0.2608695652173913,0.2665995975855131,0.5882352941176471,0.3114754098360656,0.7454545454545455,0.00009191176470588235,0.14814814814814814,0
0.25,1,0.2,0.30434782608695654,0.23340040241448692,0.5882352941176471,0.3114754098360656,0.7454545454545455,0.00018178104575163398,0,0
0.25,1,0.2,0.34782608695652173,0.2193158953722334,0.5882352941176471,0.3114754098360656,0.7636363636363637,0.00018178104575163398,0,0
0.25,1,0.2,0.391304347826087,0.20321931589537223,0.6029411764705882,0.32786885245901637,0.7818181818181819,0.0003656045751633987,0,0
0.25,1,0.2,0.43478260869565216,0.14688128772635814,0.5882352941176471,0.36065573770491804,0.7818181818181819,0.0010049019607843138,0,0
0.25,1,0.2,0.4782608695652174,0.02716297786720322,0.47058823529411764,0.3770491803278688,0.7818181818181819,0.0026491013071895425,0,0
0.25,1,0.2,0.5217391304347826,0.028169014084507043,0.47058823529411764,0.39344262295081966,0.7636363636363637,0.04330065359477124,0,0
0.25,1,0.2,0.5652173913043478,0.01710261569416499,0.4411764705882353,0.39344262295081966,0.7636363636363637,0.006301062091503268,0,0
0.25,1,0.2,0.6086956521739131,0.018108651911468814,0.4264705882352941,0.3770491803278688,0.7454545454545455,0.008308823529411764,0,0
0.25,1,0.2,0.6521739130434783,0.01710261569416499,0.4264705882352941,0.36065573770491804,0.7636363636363637,0.010592320261437908,0,0
0.25,1,0.2,0.6956521739130435,0.018108651911468814,0.4117647058823529,0.36065573770491804,0.7636363636363637,0.012236519607843136,0,0
0.25,1,0.2,0.7391304347826086,0.015090543259557344,0.39705882352941174,0.3442622950819672,0.7636363636363637,0.013880718954248365,0,0
0.25,1,0.2,0.782608695652174,0.01609657947686117,0.39705882352941174,0.32786885245901637,0.7818181818181819,0.01534109477124183,0,0
0.25,1,0.2,0.8260869565217391,0.013078470824949699,0.36764705882352944,0.32786885245901637,0.8,0.017348856209150325,0,0
0.25,1,0.2,0.8695652173913043,0.012072434607645875,0.38235294117647056,0.3114754098360656,0.8181818181818182,0.01917483660130719,0,0
0.25,1,0.2,0.9130434782608695,0.011066398390342052,0.36764705882352944,0.29508196721311475,0.8181818181818182,0.021640114379084967,0,0
0.25,1,0.2,0.9565217391304348,0.012072434607645875,0.35294117647058826,0.2786885245901639,0.8363636363636363,0.023647875816993465,0,0
0.25,1,0.2,1,0.011066398390342052,0.35294117647058826,0.26229508196721313,0.8545454545454545,0.02529207516339869,0,0
0.25,1,0.23333333333333334,0,0.012072434607645875,0.3382352941176471,0.2459016393442623,0.8545454545454545,0.02729983660130719,0,0
0.25,1,0.23333333333333334,0.043478260869565216,0.011066398390342052,0.3382352941176471,0.2459016393442623,0.8545454545454545,0.029307598039215687,0,0
0.25,1,0.23333333333333334,0.08695652173913043,0.008048289738430584,0.3235294117647059,0.2459016393442623,0.8727272727272727,0.03113357843137255,0,0
0.25,1,0.23333333333333334,0.13043478260869565,0.009054325955734407,0.3235294117647059,0.21311475409836064,0.8727272727272727,0.032777777777777774,0,0
0.25,1,0.23333333333333334,0.17391304347826086,0.011066398390342052,0.3088235294117647,0.21311475409836064,0.8727272727272727,0.034421977124183004,0,0
0.25,1,0.23333333333333334,0.21739130434782608,0.008048289738430584,0.3088235294117647,0.21311475409836064,0.8727272727272727,0.03606617647058824,0,0
0.25,1,0.23333333333333334,0.2608695652173913,0.008048289738430584,0.3235294117647059,0.21311475409836064,0.8727272727272727,0.0375265522875817,0,0
0.25,1,0.23333333333333334,0.30434782608695654,0.01609657947686117,0.3382352941176471,0.19672131147540983,0.8909090909090909,0.000639297385620915,0,0
0.25,1,0.23333333333333334,0.34782608695652173,0.01006036217303823,0.3382352941176471,0.21311475409836064,0.9090909090909091,0.001460375816993464,0,0
0.25,1,0.23333333333333334,0.391304347826087,0.01609657947686117,0.35294117647058826,0.2459016393442623,0.9090909090909091,0.00857843137254902,0,0
0.25,1,0.23333333333333334,0.43478260869565216,0.012072434607645875,0.35294117647058826,0.26229508196721313,0.9090909090909091,0.0020077614379084966,0,0
0.25,1,0.23333333333333334,0.4782608695652174,0.011066398390342052,0.36764705882352944,0.2786885245901639,0.8909090909090909,0.0028288398692810457,0,0
0.25,1,0.23333333333333334,0.5217391304347826,0.011066398390342052,0.35294117647058826,0.29508196721311475,0.8727272727272727,0.004836601307189542,0,0
0.25,1,0.23333333333333334,0.5652173913043478,0.01710261569416499,0.35294117647058826,0.29508196721311475,0.8727272727272727,0.006296977124183006,0,0
0.25,1,0.23333333333333334,0.6086956521739131,0.009054325955734407,0.3235294117647059,0.3114754098360656,0.8545454545454545,0.00812295751633987,0,0
0.25,1,0.23333333333333334,0.6521739130434783,0.01006036217303823,0.3235294117647059,0.29508196721311475,0.8727272727272727,0.010406454248366014,0,0
0.25,1,0.23333333333333334,0.6956521739130435,0.012072434607645875,0.3235294117647059,0.2786885245901639,0.8727272727272727,0.01241421568627451,0,0
0.25,1,0.23333333333333334,0.7391304347826086,0.014084507042253521,0.3235294117647059,0.26229508196721313,0.8727272727272727,0.014240196078431373,0,0
0.25,1,0.23333333333333334,0.782608695652174,0.015090543259557344,0.3235294117647059,0.26229508196721313,0.8909090909090909,0.016066176470588233,0,0
0.25,1,0.23333333333333334,0.8260869565217391,0.015090543259557344,0.3235294117647059,0.26229508196721313,0.8909090909090909,0.017892156862745097,0,0
0.25,1,0.23333333333333334,0.8695652173913043,0.009054325955734407,0.3235294117647059,0.2459016393442623,0.9090909090909091,0.01971813725490196,0,0
0.25,1,0.23333333333333334,0.9130434782608695,0.007042253521126761,0.3235294117647059,0.2459016393442623,0.9090909090909091,0.02136233660130719,0,0
0.25,1,0.23333333333333334,0.9565217391304348,0.007042253521126761,0.3235294117647059,0.22950819672131148,0.9272727272727272,0.022822712418300653,0,0
0.25,1,0.23333333333333334,1,0.007042253521126761,0.3235294117647059,0.22950819672131148,0.9272727272727272,0.024466911764705883,0,0
0.25,1,0.26666666666666666,0,0.007042253521126761,0.3235294117647059,0.19672131147540983,0.9272727272727272,0.02528799019607843,0,0
0.25,1,0.26666666666666666,0.043478260869565216,0.01710261569416499,0.3382352941176471,0.18032786885245902,0.9090909090909091,0.02610906862745098,0,0
0.25,1,0.26666666666666666,0.08695652173913043,0.01710261569416499,0.3382352941176471,0.19672131147540983,0.9090909090909091,0.026930147058823527,0,0
0.25,1,0.26666666666666666,0.13043478260869565,0.018108651911468814,0.3382352941176471,0.18032786885245902,0.9090909090909091,0.02756944444444444,0,0
0.25,1,0.26666666666666666,0.17391304347826086,0.013078470824949699,0.3382352941176471,0.21311475409836064,0.8909090909090909,0.029029820261437907,0,0
0.25,1,0.26666666666666666,0.21739130434782608,0.013078470824949699,0.3382352941176471,0.19672131147540983,0.8909090909090909,0.30126633986928103,0,0
0.25,1,0.26666666666666666,0.2608695652173913,0.014084507042253521,0.3382352941176471,0.18032786885245902,0.8909090909090909,0.0003656045751633987,0,0
0.25,1,0.26666666666666666,0.30434782608695654,0.012072434607645875,0.35294117647058826,0.18032786885245902,0.8909090909090909,0.0011866830065359476,0,0
0.25,1,0.26666666666666666,0.34782608695652173,0.022132796780684104,0.36764705882352944,0.19672131147540983,0.8909090909090909,0.0018259803921568626,0,0
0.25,1,0.26666666666666666,0.391304347826087,0.03219315895372234,0.35294117647058826,0.22950819672131148,0.8909090909090909,0.0010049019607843138,0,0
0.25,1,0.26666666666666666,0.43478260869565216,0.026156941649899398,0.35294117647058826,0.26229508196721313,0.8727272727272727,0.000639297385620915,0,0
0.25,1,0.26666666666666666,0.4782608695652174,0.025150905432595575,0.35294117647058826,0.29508196721311475,0.8363636363636363,0.0018259803921568626,0,0
0.25,1,0.26666666666666666,0.5217391304347826,0.019114688128772636,0.3235294117647059,0.3114754098360656,0.8181818181818182,0.003651960784313725,0,0
0.25,1,0.26666666666666666,0.5652173913043478,0.019114688128772636,0.3235294117647059,0.3114754098360656,0.8,0.051674836601307186,0,0
0.25,1,0.26666666666666666,0.6086956521739131,0.018108651911468814,0.3235294117647059,0.3114754098360656,0.7818181818181819,0.0690359477124183,0,0
0.25,1,0.26666666666666666,0.6521739130434783,0.01609657947686117,0.3235294117647059,0.3114754098360656,0.7636363636363637,0.008400735294117648,0,0
0.25,1,0.26666666666666666,0.6956521739130435,0.01710261569416499,0.3235294117647059,0.3114754098360656,0.7636363636363637,0.009861111111111112,0,0
0.25,1,0.26666666666666666,0.7391304347826086,0.018108651911468814,0.36764705882352944,0.3114754098360656,0.7636363636363637,0.011321486928104574,0,0
0.25,1,0.26666666666666666,0.782608695652174,0.018108651911468814,0.35294117647058826,0.29508196721311475,0.7818181818181819,0.012326388888888888,0,0
0.25,1,0.26666666666666666,0.8260869565217391,0.02012072434607646,0.35294117647058826,0.29508196721311475,0.7636363636363637,0.013786764705882353,0,0
0.25,1,0.26666666666666666,0.8695652173913043,0.029175050301810865,0.35294117647058826,0.2786885245901639,0.7818181818181819,0.01543096405228758,0,0
0.25,1,0.26666666666666666,0.9130434782608695,0.01710261569416499,0.35294117647058826,0.2786885245901639,0.7818181818181819,0.016891339869281045,0,0
0.25,1,0.26666666666666666,0.9565217391304348,0.019114688128772636,0.35294117647058826,0.26229508196721313,0.7636363636363637,0.01789624183006536,0,0
0.25,1,0.26666666666666666,1,0.011066398390342052,0.35294117647058826,0.26229508196721313,0.7636363636363637,0.01908292483660131,0,0
0.25,1,0.3,0,0.018108651911468814,0.35294117647058826,0.2459016393442623,0.7636363636363637,0.020269607843137253,0,0
0.25,1,0.3,0.043478260869565216,0.011066398390342052,0.35294117647058826,0.2459016393442623,0.7454545454545455,0.02172998366013072,0,0
0.25,1,0.3,0.08695652173913043,0.01609657947686117,0.35294117647058826,0.2459016393442623,0.7454545454545455,0.02337418300653595,0,0
0.25,1,0.3,0.13043478260869565,0.01710261569416499,0.35294117647058826,0.2459016393442623,0.7454545454545455,0.02483455882352941,0,0
0.25,1,0.3,0.17391304347826086,0.014084507042253521,0.35294117647058826,0.21311475409836064,0.7272727272727273,0.02565563725490196,0,0
0.25,1,0.3,0.21739130434782608,0.015090543259557344,0.35294117647058826,0.2459016393442623,0.7090909090909091,0.026476715686274507,0,0
0.25,1,0.3,0.2608695652173913,0.013078470824949699,0.3382352941176471,0.2459016393442623,0.7090909090909091,0.027481617647058827,0,0
0.25,1,0.3,0.30434782608695654,0.015090543259557344,0.3382352941176471,0.2459016393442623,0.7090909090909091,0.027847222222222225,0,0
0.25,1,0.3,0.34782608695652173,0.015090543259557344,0.36764705882352944,0.2786885245901639,0.7272727272727273,0.028668300653594773,0,0
0.25,1,0.3,0.391304347826087,0.02112676056338028,0.36764705882352944,0.3114754098360656,0.7272727272727273,0.02948937908496732,0,0
0.25,1,0.3,0.43478260869565216,0.022132796780684104,0.36764705882352944,0.3442622950819672,0.7272727272727273,0.030128676470588235,0,0
0.25,1,0.3,0.4782608695652174,0.02716297786720322,0.36764705882352944,0.36065573770491804,0.7090909090909091,0.031772875816993465,0,0
0.25,1,0.3,0.5217391304347826,0.023138832997987926,0.38235294117647056,0.3770491803278688,0.6909090909090909,0.03295955882352941,0,0
0.25,1,0.3,0.5652173913043478,0.02112676056338028,0.39705882352941174,0.39344262295081966,0.6727272727272727,0.03414624183006536,0,0
0.25,1,0.3,0.6086956521739131,0.01609657947686117,0.39705882352941174,0.39344262295081966,0.6545454545454545,0.03579044117647059,0,0
0.25,1,0.3,0.6521739130434783,0.015090543259557344,0.39705882352941174,0.39344262295081966,0.6545454545454545,0.03743464052287582,0,0
0.25,1,0.3,0.6956521739130435,0.012072434607645875,0.4117647058823529,0.39344262295081966,0.6545454545454545,0.038439542483660126,0,0
0.25,1,0.3,0.7391304347826086,0.06338028169014084,0.4117647058823529,0.3770491803278688,0.6545454545454545,0.03944444444444445,0,0
0.25,1,0.3,0.782608695652174,0.0744466800804829,0.39705882352941174,0.36065573770491804,0.6545454545454545,0.0010049019607843138,0,0
0.25,1,0.3,0.8260869565217391,0.07746478873239436,0.39705882352941174,0.3442622950819672,0.6545454545454545,0.0020098039215686275,0,0
0.25,1,0.3,0.8695652173913043,0.08048289738430583,0.4117647058823529,0.3442622950819672,0.6363636363636364,0.0026491013071895425,0,0
0.25,1,0.3,0.9130434782608695,0.08551307847082495,0.4411764705882353,0.3114754098360656,0.6363636363636364,0.003014705882352941,0,0
0.25,1,0.3,0.9565217391304348,0.07746478873239436,0.4411764705882353,0.29508196721311475,0.6363636363636364,0.00338031045751634,0,0
0.25,1,0.3,1,0.07645875251509054,0.4264705882352941,0.3114754098360656,0.6363636363636364,0.00018178104575163398,0,0
0.25,1,0.3333333333333333,0,0.07344064386317907,0.4411764705882353,0.26229508196721313,0.6363636363636364,0.0003656045751633987,0,0
0.25,1,0.3333333333333333,0.043478260869565216,0.08249496981891348,0.45588235294117646,0.26229508196721313,0.6363636363636364,0.00018178104575163398,0,0
0.25,1,0.3333333333333333,0.08695652173913043,0.0875251509054326,0.4264705882352941,0.22950819672131148,0.6363636363636364,0.00036356209150326796,0,0
0.25,1,0.3333333333333333,0.13043478260869565,0.1006036217303823,0.4411764705882353,0.21311475409836064,0.6363636363636364,0.000545343137254902,0,0
0.25,1,0.3333333333333333,0.17391304347826086,0.11368209255533199,0.45588235294117646,0.22950819672131148,0.6363636363636364,0.0007271241830065359,0,0
0.25,1,0.3333333333333333,0.21739130434782608,0.1358148893360161,0.4411764705882353,0.19672131147540983,0.6363636363636364,0.00090890522875817,0,0
0.25,1,0.3333333333333333,0.2608695652173913,0.1488933601609658,0.4411764705882353,0.19672131147540983,0.6363636363636364,0.0003656045751633987,0,0
0.25,1,0.3333333333333333,0.30434782608695654,0.15392354124748492,0.4411764705882353,0.18032786885245902,0.6363636363636364,0.0007312091503267974,0,0
0.25,1,0.3333333333333333,0.34782608695652173,0.1881287726358149,0.4852941176470588,0.2459016393442623,0.6545454545454545,0.0003656045751633987,0,0
0.25,1,0.3333333333333333,0.391304347826087,0.18108651911468812,0.5,0.32786885245901637,0.6545454545454545,0.0007312091503267974,0,0
0.25,1,0.3333333333333333,0.43478260869565216,0.17706237424547283,0.45588235294117646,0.4098360655737705,0.6545454545454545,0.00018178104575163398,0,0
0.25,1,0.3333333333333333,0.4782608695652174,0.07042253521126761,0.4411764705882353,0.4262295081967213,0.6545454545454545,0.00036356209150326796,0,0
0.25,1,0.3333333333333333,0.5217391304347826,0.04627766599597585,0.4411764705882353,0.47540983606557374,0.6363636363636364,0.001460375816993464,0,0
0.25,1,0.3333333333333333,0.5652173913043478,0.030181086519114688,0.4411764705882353,0.47540983606557374,0.6181818181818182,0.0031045751633986926,0,0
0.25,1,0.3333333333333333,0.6086956521739131,0.02414486921529175,0.4411764705882353,0.47540983606557374,0.6,0.004748774509803921,0,0
0.25,1,0.3333333333333333,0.6521739130434783,0.028169014084507043,0.4264705882352941,0.45901639344262296,0.6181818181818182,0.006209150326797385,0,0
0.25,1,0.3333333333333333,0.6956521739130435,0.030181086519114688,0.4411764705882353,0.45901639344262296,0.6181818181818182,0.007853349673202614,0,0
0.25,1,0.3333333333333333,0.7391304347826086,0.03319919517102616,0.4411764705882353,0.4426229508196721,0.6181818181818182,0.009313725490196078,0,0
0.25,1,0.3333333333333333,0.782608695652174,0.04929577464788732,0.4411764705882353,0.4262295081967213,0.6363636363636364,0.010500408496732026,0,0
0.25,1,0.3333333333333333,0.8260869565217391,0.047283702213279676,0.4411764705882353,0.4262295081967213,0.6363636363636364,0.011687091503267974,0,0
0.25,1,0.3333333333333333,0.8695652173913043,0.05533199195171026,0.4411764705882353,0.4098360655737705,0.6545454545454545,0.012326388888888888,0,0
0.25,1,0.3333333333333333,0.9130434782608695,0.059356136820925554,0.4411764705882353,0.4098360655737705,0.6545454545454545,0.013331290849673202,0,0
0.25,1,0.3333333333333333,0.9565217391304348,0.079476861167002,0.4411764705882353,0.36065573770491804,0.6545454545454545,0.0003656045751633987,0,0
0.25,1,0.3333333333333333,1,0.0482897384305835,0.47058823529411764,0.3114754098360656,0.6545454545454545,0.0003656045751633987,0,0
0.25,1,0.36666666666666664,0,0.05030181086519115,0.47058823529411764,0.3114754098360656,0.6727272727272727,0.0005473856209150327,0,0
