"Year","Month","Day","Hour","AirQuality","DewPoint","Temperature","Pressure","Wind","Snow","Rain"
1,0.36363636363636365,0.7,0.6956521739130435,0.05030181086519115,0.7205882352941176,0.8688524590163934,0.2545454545454545,0.007395833333333333,0,0
1,0.36363636363636365,0.7,0.7391304347826086,0.05432595573440644,0.7205882352941176,0.8688524590163934,0.2545454545454545,0.008856209150326796,0,0
1,0.36363636363636365,0.7,0.782608695652174,0.03822937625754527,0.7058823529411765,0.8524590163934426,0.2545454545454545,0.010042892156862746,0,0
1,0.36363636363636365,0.7,0.8260869565217391,0.04024144869215292,0.7205882352941176,0.819672131147541,0.2727272727272727,0.010863970588235294,0,0
1,0.36363636363636365,0.7,0.8695652173913043,0.056338028169014086,0.7352941176470589,0.7704918032786885,0.2727272727272727,0.011503267973856209,0,0
1,0.36363636363636365,0.7,0.9130434782608695,0.06438631790744467,0.7647058823529411,0.7540983606557377,0.2909090909090909,0.011868872549019608,0,0
1,0.36363636363636365,0.7,0.9565217391304348,0.06539235412474849,0.7647058823529411,0.7540983606557377,0.3090909090909091,0.012508169934640522,0,0
1,0.36363636363636365,0.7,1,0.06338028169014084,0.75,0.7704918032786885,0.3090909090909091,0.013147467320261438,0,0
1,0.36363636363636365,0.7333333333333333,0,0.07344064386317907,0.7941176470588235,0.6885245901639344,0.32727272727272727,0.013513071895424836,0,0
1,0.36363636363636365,0.7333333333333333,0.043478260869565216,0.0744466800804829,0.7647058823529411,0.7049180327868853,0.32727272727272727,0.014152369281045752,0,0
1,0.36363636363636365,0.7333333333333333,0.08695652173913043,0.08450704225352113,0.7647058823529411,0.7049180327868853,0.34545454545454546,0.014791666666666667,0,0
1,0.36363636363636365,0.7333333333333333,0.13043478260869565,0.08048289738430583,0.7794117647058824,0.7049180327868853,0.34545454545454546,0.01543096405228758,0,0
1,0.36363636363636365,0.7333333333333333,0.17391304347826086,0.096579476861167,0.7941176470588235,0.6721311475409836,0.34545454545454546,0.01579656862745098,0,0
1,0.36363636363636365,0.7333333333333333,0.21739130434782608,0.1096579476861167,0.7941176470588235,0.6557377049180327,0.34545454545454546,0.0003656045751633987,0,0
1,0.36363636363636365,0.7333333333333333,0.2608695652173913,0.11066398390342053,0.8088235294117647,0.6721311475409836,0.34545454545454546,0.0003656045751633987,0,0
1,0.36363636363636365,0.7333333333333333,0.30434782608695654,0.10261569416498995,0.8235294117647058,0.7049180327868853,0.36363636363636365,0.00018178104575163398,0,0
1,0.36363636363636365,0.7333333333333333,0.34782608695652173,0.1056338028169014,0.8088235294117647,0.7377049180327869,0.36363636363636365,0.0003656045751633987,0,0
1,0.36363636363636365,0.7333333333333333,0.391304347826087,0.1056338028169014,0.8088235294117647,0.7868852459016393,0.36363636363636365,0.0007312091503267974,0,0
1,0.36363636363636365,0.7333333333333333,0.43478260869565216,0.09456740442655935,0.7794117647058824,0.819672131147541,0.36363636363636365,0.0019178921568627453,0,0
1,0.36363636363636365,0.7333333333333333,0.4782608695652174,0.0925553319919517,0.7794117647058824,0.8360655737704918,0.36363636363636365,0.003378267973856209,0,0
1,0.36363636363636365,0.7333333333333333,0.5217391304347826,0.08551307847082495,0.7647058823529411,0.8688524590163934,0.34545454545454546,0.004564950980392157,0,0
1,0.36363636363636365,0.7333333333333333,0.5652173913043478,0.0613682092555332,0.7352941176470589,0.8688524590163934,0.34545454545454546,0.006025326797385621,0,0
1,0.36363636363636365,0.7333333333333333,0.6086956521739131,0.05432595573440644,0.75,0.8524590163934426,0.34545454545454546,0.007485702614379084,0,0
1,0.36363636363636365,0.7333333333333333,0.6521739130434783,0.04627766599597585,0.75,0.8688524590163934,0.32727272727272727,0.008946078431372548,0,0
1,0.36363636363636365,0.7333333333333333,0.6956521739130435,0.04627766599597585,0.7352941176470589,0.8524590163934426,0.3090909090909091,0.009950980392156862,0,0
1,0.36363636363636365,0.7333333333333333,0.7391304347826086,0.056338028169014086,0.75,0.8360655737704918,0.3090909090909091,0.010955882352941176,0,0
1,0.36363636363636365,0.7333333333333333,0.782608695652174,0.05734406438631791,0.7647058823529411,0.819672131147541,0.3090909090909091,0.011595179738562092,0,0
1,0.36363636363636365,0.7333333333333333,0.8260869565217391,0.059356136820925554,0.7647058823529411,0.8032786885245902,0.32727272727272727,0.012234477124183006,0,0
1,0.36363636363636365,0.7333333333333333,0.8695652173913043,0.0613682092555332,0.8088235294117647,0.7540983606557377,0.32727272727272727,0.00018178104575163398,0,0
1,0.36363636363636365,0.7333333333333333,0.9130434782608695,0.07645875251509054,0.8088235294117647,0.7540983606557377,0.32727272727272727,0.000639297385620915,0,0
1,0.36363636363636365,0.7333333333333333,0.9565217391304348,0.0875251509054326,0.7941176470588235,0.7704918032786885,0.32727272727272727,0.017361111111111112,0,0
1,0.36363636363636365,0.7333333333333333,1,0.09959758551307847,0.8088235294117647,0.7377049180327869,0.32727272727272727,0.0022834967320261436,0,0
1,0.36363636363636365,0.7666666666666667,0,0.10462776659959759,0.8088235294117647,0.7377049180327869,0.3090909090909091,0.0031045751633986926,0,0
1,0.36363636363636365,0.7666666666666667,0.043478260869565216,0.0925553319919517,0.8088235294117647,0.7377049180327869,0.3090909090909091,0.0037438725490196076,0,0
1,0.36363636363636365,0.7666666666666667,0.08695652173913043,0.08953722334004025,0.8088235294117647,0.7049180327868853,0.3090909090909091,0.0003656045751633987,0,0
1,0.36363636363636365,0.7666666666666667,0.13043478260869565,0.08551307847082495,0.8088235294117647,0.7049180327868853,0.3090909090909091,0.0003656045751633987,0,0
1,0.36363636363636365,0.7666666666666667,0.17391304347826086,0.09959758551307847,0.8088235294117647,0.6885245901639344,0.2909090909090909,0.0010049019607843138,0,0.027777777777777776
1,0.36363636363636365,0.7666666666666667,0.21739130434782608,0.09859154929577464,0.8382352941176471,0.6557377049180327,0.3090909090909091,0.017361111111111112,0,0.08333333333333333
1,0.36363636363636365,0.7666666666666667,0.2608695652173913,0.08450704225352113,0.8382352941176471,0.6229508196721312,0.3090909090909091,0.0020098039215686275,0,0.1388888888888889
1,0.36363636363636365,0.7666666666666667,0.30434782608695654,0.08350100603621731,0.8382352941176471,0.6229508196721312,0.3090909090909091,0.0026491013071895425,0,0.16666666666666666
1,0.36363636363636365,0.7666666666666667,0.34782608695652173,0.10261569416498995,0.8529411764705882,0.6229508196721312,0.3090909090909091,0.003014705882352941,0,0.19444444444444445
1,0.36363636363636365,0.7666666666666667,0.391304347826087,0.08450704225352113,0.8529411764705882,0.6229508196721312,0.3090909090909091,0.0036540032679738565,0,0
1,0.36363636363636365,0.7666666666666667,0.43478260869565216,0.09154929577464789,0.8529411764705882,0.639344262295082,0.3090909090909091,0.004019607843137255,0,0
1,0.36363636363636365,0.7666666666666667,0.4782608695652174,0.10462776659959759,0.8529411764705882,0.639344262295082,0.3090909090909091,0.00465890522875817,0,0.027777777777777776
1,0.36363636363636365,0.7666666666666667,0.5217391304347826,0.09557344064386318,0.8529411764705882,0.639344262295082,0.3090909090909091,0.005024509803921569,0,0
1,0.36363636363636365,0.7666666666666667,0.5652173913043478,0.08853118712273642,0.8676470588235294,0.639344262295082,0.3090909090909091,0.005663807189542484,0,0
1,0.36363636363636365,0.7666666666666667,0.6086956521739131,0.07847082494969819,0.8676470588235294,0.639344262295082,0.2909090909090909,0.006029411764705882,0,0
1,0.36363636363636365,0.7666666666666667,0.6521739130434783,0.08450704225352113,0.8676470588235294,0.6557377049180327,0.2909090909090909,0.0003656045751633987,0,0
1,0.36363636363636365,0.7666666666666667,0.6956521739130435,0.09959758551307847,0.8676470588235294,0.6557377049180327,0.2909090909090909,0.000639297385620915,0,0
1,0.36363636363636365,0.7666666666666667,0.7391304347826086,0.09356136820925554,0.8676470588235294,0.639344262295082,0.2909090909090909,0.00127859477124183,0,0
1,0.36363636363636365,0.7666666666666667,0.782608695652174,0.079476861167002,0.8529411764705882,0.639344262295082,0.2909090909090909,0.017361111111111112,0,0
1,0.36363636363636365,0.7666666666666667,0.8260869565217391,0.079476861167002,0.8529411764705882,0.639344262295082,0.3090909090909091,0.0022834967320261436,0,0
1,0.36363636363636365,0.7666666666666667,0.8695652173913043,0.079476861167002,0.8529411764705882,0.639344262295082,0.3090909090909091,0.002922794117647059,0,0
1,0.36363636363636365,0.7666666666666667,0.9130434782608695,0.09154929577464789,0.8529411764705882,0.639344262295082,0.32727272727272727,0.003288398692810458,0,0
1,0.36363636363636365,0.7666666666666667,0.9565217391304348,0.08853118712273642,0.8529411764705882,0.6229508196721312,0.32727272727272727,0.0036540032679738565,0,0
1,0.36363636363636365,0.7666666666666667,1,0.0925553319919517,0.8529411764705882,0.6229508196721312,0.32727272727272727,0.004019607843137255,0,0
1,0.36363636363636365,0.8,0,0.09557344064386318,0.8529411764705882,0.6229508196721312,0.32727272727272727,0.004385212418300653,0,0
1,0.36363636363636365,0.8,0.043478260869565216,0.10764587525150905,0.8529411764705882,0.6229508196721312,0.3090909090909091,0.00018178104575163398,0,0
1,0.36363636363636365,0.8,0.08695652173913043,0.12374245472837023,0.8529411764705882,0.6229508196721312,0.3090909090909091,0.0003656045751633987,0,0
1,0.36363636363636365,0.8,0.13043478260869565,0.11770623742454728,0.8529411764705882,0.6229508196721312,0.3090909090909091,0.0007312091503267974,0,0
1,0.36363636363636365,0.8,0.17391304347826086,0.14084507042253522,0.8529411764705882,0.6229508196721312,0.2909090909090909,0.0009129901960784313,0,0
1,0.36363636363636365,0.8,0.21739130434782608,0.15090543259557343,0.8529411764705882,0.6229508196721312,0.2909090909090909,0.00018178104575163398,0,0
1,0.36363636363636365,0.8,0.2608695652173913,0.15090543259557343,0.8529411764705882,0.6229508196721312,0.2909090909090909,0.00036356209150326796,0,0
1,0.36363636363636365,0.8,0.30434782608695654,0.13279678068410464,0.8676470588235294,0.639344262295082,0.3090909090909091,0.0003656045751633987,0,0
1,0.36363636363636365,0.8,0.34782608695652173,0.16096579476861167,0.8676470588235294,0.6557377049180327,0.3090909090909091,0.00018178104575163398,0,0
1,0.36363636363636365,0.8,0.391304347826087,0.158953722334004,0.6323529411764706,0.7049180327868853,0.2909090909090909,0.017361111111111112,0,0
1,0.36363636363636365,0.8,0.43478260869565216,0.1579476861167002,0.6323529411764706,0.7377049180327869,0.2909090909090909,0.003288398692810458,0,0
1,0.36363636363636365,0.8,0.4782608695652174,0.11368209255533199,0.6323529411764706,0.7540983606557377,0.2909090909090909,0.005571895424836601,0,0
1,0.36363636363636365,0.8,0.5217391304347826,0.05130784708249497,0.6176470588235294,0.7704918032786885,0.2727272727272727,0.007855392156862746,0,0
1,0.36363636363636365,0.8,0.5652173913043478,0.013078470824949699,0.5882352941176471,0.7704918032786885,0.2545454545454545,0.010959967320261436,0,0
1,0.36363636363636365,0.8,0.6086956521739131,0.012072434607645875,0.5735294117647058,0.7704918032786885,0.2545454545454545,0.01360702614379085,0,0
1,0.36363636363636365,0.8,0.6521739130434783,0.007042253521126761,0.5735294117647058,0.7704918032786885,0.2545454545454545,0.016437908496732028,0,0
1,0.36363636363636365,0.8,0.6956521739130435,0.01006036217303823,0.5735294117647058,0.7704918032786885,0.2545454545454545,0.018903186274509803,0,0
1,0.36363636363636365,0.8,0.7391304347826086,0.008048289738430584,0.5735294117647058,0.7704918032786885,0.2545454545454545,0.02118668300653595,0,0
1,0.36363636363636365,0.8,0.782608695652174,0.008048289738430584,0.5882352941176471,0.7540983606557377,0.2545454545454545,0.022830882352941177,0,0
1,0.36363636363636365,0.8,0.8260869565217391,0.01006036217303823,0.6029411764705882,0.7213114754098361,0.23636363636363636,0.02347017973856209,0,0
1,0.36363636363636365,0.8,0.8695652173913043,0.013078470824949699,0.6323529411764706,0.6557377049180327,0.2545454545454545,0.00018178104575163398,0,0
1,0.36363636363636365,0.8,0.9130434782608695,0.018108651911468814,0.5882352941176471,0.7213114754098361,0.2545454545454545,0.000639297385620915,0,0
1,0.36363636363636365,0.8,0.9565217391304348,0.02112676056338028,0.6911764705882353,0.5901639344262295,0.2727272727272727,0.00018178104575163398,0,0
1,0.36363636363636365,0.8,1,0.02112676056338028,0.7205882352941176,0.5573770491803278,0.2727272727272727,0.00036356209150326796,0,0
1,0.36363636363636365,0.8333333333333334,0,0.015090543259557344,0.7058823529411765,0.5573770491803278,0.2727272727272727,0.0003656045751633987,0,0
1,0.36363636363636365,0.8333333333333334,0.043478260869565216,0.01006036217303823,0.6911764705882353,0.5573770491803278,0.2545454545454545,0.00018178104575163398,0,0
1,0.36363636363636365,0.8333333333333334,0.08695652173913043,0.008048289738430584,0.6911764705882353,0.5409836065573771,0.2545454545454545,0.0003656045751633987,0,0
1,0.36363636363636365,0.8333333333333334,0.13043478260869565,0.009054325955734407,0.6764705882352942,0.5409836065573771,0.23636363636363636,0.00018178104575163398,0,0
1,0.36363636363636365,0.8333333333333334,0.17391304347826086,0.008048289738430584,0.6911764705882353,0.5081967213114754,0.23636363636363636,0.00036356209150326796,0,0
1,0.36363636363636365,0.8333333333333334,0.21739130434782608,0.015090543259557344,0.6911764705882353,0.5081967213114754,0.23636363636363636,0.000545343137254902,0,0
1,0.36363636363636365,0.8333333333333334,0.2608695652173913,0.02012072434607646,0.7205882352941176,0.5573770491803278,0.23636363636363636,0.0007271241830065359,0,0
1,0.36363636363636365,0.8333333333333334,0.30434782608695654,0.02012072434607646,0.75,0.639344262295082,0.21818181818181817,0.00090890522875817,0,0
1,0.36363636363636365,0.8333333333333334,0.34782608695652173,0.018108651911468814,0.6470588235294118,0.7377049180327869,0.21818181818181817,0.0012745098039215687,0,0
1,0.36363636363636365,0.8333333333333334,0.391304347826087,0.015090543259557344,0.6470588235294118,0.7704918032786885,0.2,0.00857843137254902,0,0
1,0.36363636363636365,0.8333333333333334,0.43478260869565216,0.015090543259557344,0.6029411764705882,0.8032786885245902,0.18181818181818182,0.01715686274509804,0,0
1,0.36363636363636365,0.8333333333333334,0.4782608695652174,0.01609657947686117,0.6029411764705882,0.8360655737704918,0.16363636363636364,0.0028288398692810457,0,0
1,0.36363636363636365,0.8333333333333334,0.5217391304347826,0.019114688128772636,0.6323529411764706,0.8524590163934426,0.14545454545454545,0.003833741830065359,0,0
1,0.36363636363636365,0.8333333333333334,0.5652173913043478,0.023138832997987926,0.6323529411764706,0.8688524590163934,0.12727272727272726,0.004838643790849673,0,0
1,0.36363636363636365,0.8333333333333334,0.6086956521739131,0.02414486921529175,0.6617647058823529,0.8688524590163934,0.10909090909090909,0.006482843137254901,0,0
1,0.36363636363636365,0.8333333333333334,0.6521739130434783,0.026156941649899398,0.6617647058823529,0.8524590163934426,0.07272727272727272,0.00812704248366013,0,0
1,0.36363636363636365,0.8333333333333334,0.6956521739130435,0.02716297786720322,0.6617647058823529,0.8688524590163934,0.05454545454545454,0.009953022875816992,0,0
1,0.36363636363636365,0.8333333333333334,0.7391304347826086,0.02716297786720322,0.6617647058823529,0.8524590163934426,0.03636363636363636,0.011413398692810458,0,0
1,0.36363636363636365,0.8333333333333334,0.782608695652174,0.026156941649899398,0.5882352941176471,0.8852459016393442,0.03636363636363636,0.001460375816993464,0,0
1,0.36363636363636365,0.8333333333333334,0.8260869565217391,0.023138832997987926,0.6029411764705882,0.8688524590163934,0.03636363636363636,0.0010049019607843138,0,0
1,0.36363636363636365,0.8333333333333334,0.8695652173913043,0.028169014084507043,0.5588235294117647,0.8688524590163934,0.05454545454545454,0.001460375816993464,0,0
1,0.36363636363636365,0.8333333333333334,0.9130434782608695,0.02716297786720322,0.5588235294117647,0.8524590163934426,0.07272727272727272,0.00857843137254902,0,0
1,0.36363636363636365,0.8333333333333334,0.9565217391304348,0.029175050301810865,0.5735294117647058,0.8360655737704918,0.07272727272727272,0.01715686274509804,0,0
1,0.36363636363636365,0.8333333333333334,1,0.03118712273641851,0.5735294117647058,0.819672131147541,0.07272727272727272,0.000639297385620915,0,0
1,0.36363636363636365,0.8666666666666667,0,0.026156941649899398,0.7058823529411765,0.6557377049180327,0.07272727272727272,0.00018178104575163398,0,0
1,0.36363636363636365,0.8666666666666667,0.043478260869565216,0.026156941649899398,0.5882352941176471,0.7377049180327869,0.05454545454545454,0.000639297385620915,0,0
1,0.36363636363636365,0.8666666666666667,0.08695652173913043,0.023138832997987926,0.7058823529411765,0.6229508196721312,0.05454545454545454,0.00018178104575163398,0,0
1,0.36363636363636365,0.8666666666666667,0.13043478260869565,0.039235412474849095,0.7205882352941176,0.6065573770491803,0.05454545454545454,0.00036356209150326796,0,0
1,0.36363636363636365,0.8666666666666667,0.17391304347826086,0.039235412474849095,0.5588235294117647,0.7540983606557377,0.05454545454545454,0.0010049019607843138,0,0
1,0.36363636363636365,0.8666666666666667,0.21739130434782608,0.04024144869215292,0.6617647058823529,0.6721311475409836,0.05454545454545454,0.017361111111111112,0,0
1,0.36363636363636365,0.8666666666666667,0.2608695652173913,0.04024144869215292,0.7352941176470589,0.6557377049180327,0.05454545454545454,0.00018178104575163398,0,0
1,0.36363636363636365,0.8666666666666667,0.30434782608695654,0.09456740442655935,0.6323529411764706,0.8032786885245902,0.07272727272727272,0.0011866830065359476,0,0
1,0.36363636363636365,0.8666666666666667,0.34782608695652173,0.10261569416498995,0.6617647058823529,0.8032786885245902,0.07272727272727272,0.0031944444444444446,0,0
1,0.36363636363636365,0.8666666666666667,0.391304347826087,0.1006036217303823,0.6029411764705882,0.8360655737704918,0.07272727272727272,0.005841503267973856,0,0
1,0.36363636363636365,0.8666666666666667,0.43478260869565216,0.026156941649899398,0.5588235294117647,0.8360655737704918,0.07272727272727272,0.008946078431372548,0,0
1,0.36363636363636365,0.8666666666666667,0.4782608695652174,0.019114688128772636,0.6176470588235294,0.819672131147541,0.07272727272727272,0.011776960784313725,0,0
1,0.36363636363636365,0.8666666666666667,0.5217391304347826,0.013078470824949699,0.6323529411764706,0.8360655737704918,0.07272727272727272,0.01378472222222222,0,0
1,0.36363636363636365,0.8666666666666667,0.5652173913043478,0.01710261569416499,0.6617647058823529,0.819672131147541,0.07272727272727272,0.016068218954248367,0,0
1,0.36363636363636365,0.8666666666666667,0.6086956521739131,0.012072434607645875,0.6911764705882353,0.7704918032786885,0.10909090909090909,0.019354575163398693,0,0
1,0.36363636363636365,0.8666666666666667,0.6521739130434783,0.01609657947686117,0.7352941176470589,0.7377049180327869,0.10909090909090909,0.020998774509803923,0,0
1,0.36363636363636365,0.8666666666666667,0.6956521739130435,0.012072434607645875,0.7352941176470589,0.8032786885245902,0.09090909090909091,0.022459150326797385,0,0
1,0.36363636363636365,0.8666666666666667,0.7391304347826086,0.013078470824949699,0.7205882352941176,0.8032786885245902,0.07272727272727272,0.023464052287581697,0,0
1,0.36363636363636365,0.8666666666666667,0.782608695652174,0.012072434607645875,0.7058823529411765,0.8032786885245902,0.07272727272727272,0.02428513071895425,0,0
1,0.36363636363636365,0.8666666666666667,0.8260869565217391,0.014084507042253521,0.6029411764705882,0.819672131147541,0.10909090909090909,0.026750408496732027,0,0
1,0.36363636363636365,0.8666666666666667,0.8695652173913043,0.011066398390342052,0.6029411764705882,0.7704918032786885,0.12727272727272726,0.027937091503267973,0,0
1,0.36363636363636365,0.8666666666666667,0.9130434782608695,0.008048289738430584,0.6617647058823529,0.6885245901639344,0.16363636363636364,0.00018178104575163398,0,0
1,0.36363636363636365,0.8666666666666667,0.9565217391304348,0.01710261569416499,0.6470588235294118,0.6557377049180327,0.18181818181818182,0.00027369281045751633,0,0
1,0.36363636363636365,0.8666666666666667,1,0.013078470824949699,0.6617647058823529,0.639344262295082,0.18181818181818182,0.000639297385620915,0,0
1,0.36363636363636365,0.9,0,0.012072434607645875,0.6764705882352942,0.6229508196721312,0.18181818181818182,0.00018178104575163398,0,0
1,0.36363636363636365,0.9,0.043478260869565216,0.013078470824949699,0.6323529411764706,0.6721311475409836,0.18181818181818182,0.000639297385620915,0,0
1,0.36363636363636365,0.9,0.08695652173913043,0.019114688128772636,0.6764705882352942,0.6229508196721312,0.18181818181818182,0.000639297385620915,0,0
1,0.36363636363636365,0.9,0.13043478260869565,0.02716297786720322,0.6764705882352942,0.639344262295082,0.2,0.0003656045751633987,0,0
1,0.36363636363636365,0.9,0.17391304347826086,0.02716297786720322,0.7205882352941176,0.5573770491803278,0.21818181818181817,0.00018178104575163398,0,0
1,0.36363636363636365,0.9,0.21739130434782608,0.03822937625754527,0.7205882352941176,0.5573770491803278,0.21818181818181817,0.00036356209150326796,0,0
1,0.36363636363636365,0.9,0.2608695652173913,0.04426559356136821,0.7647058823529411,0.6065573770491803,0.21818181818181817,0.00018178104575163398,0,0
1,0.36363636363636365,0.9,0.30434782608695654,0.04426559356136821,0.75,0.6885245901639344,0.23636363636363636,0.00036356209150326796,0,0
1,0.36363636363636365,0.9,0.34782608695652173,0.043259557344064385,0.7352941176470589,0.7213114754098361,0.23636363636363636,0.000545343137254902,0,0
1,0.36363636363636365,0.9,0.391304347826087,0.04929577464788732,0.7205882352941176,0.7540983606557377,0.23636363636363636,0.0007271241830065359,0,0
1,0.36363636363636365,0.9,0.43478260869565216,0.035211267605633804,0.7205882352941176,0.7868852459016393,0.21818181818181817,0.0003656045751633987,0,0
1,0.36363636363636365,0.9,0.4782608695652174,0.018108651911468814,0.6911764705882353,0.8524590163934426,0.2,0.0003656045751633987,0,0
1,0.36363636363636365,0.9,0.5217391304347826,0.015090543259557344,0.6470588235294118,0.8852459016393442,0.18181818181818182,0.00857843137254902,0,0
1,0.36363636363636365,0.9,0.5652173913043478,0.02112676056338028,0.6617647058823529,0.9016393442622951,0.16363636363636364,0.01715686274509804,0,0
1,0.36363636363636365,0.9,0.6086956521739131,0.029175050301810865,0.6617647058823529,0.9180327868852459,0.14545454545454545,0.002647058823529412,0,0
1,0.36363636363636365,0.9,0.6521739130434783,0.02112676056338028,0.6617647058823529,0.9180327868852459,0.12727272727272726,0.04309640522875817,0,0
1,0.36363636363636365,0.9,0.6956521739130435,0.03420523138832998,0.6617647058823529,0.9180327868852459,0.10909090909090909,0.006117238562091503,0,0
1,0.36363636363636365,0.9,0.7391304347826086,0.03219315895372234,0.6617647058823529,0.9016393442622951,0.09090909090909091,0.007943218954248366,0,0
1,0.36363636363636365,0.9,0.782608695652174,0.02414486921529175,0.6470588235294118,0.8852459016393442,0.09090909090909091,0.009587418300653594,0,0
1,0.36363636363636365,0.9,0.8260869565217391,0.03219315895372234,0.6911764705882353,0.8688524590163934,0.10909090909090909,0.011413398692810458,0,0
1,0.36363636363636365,0.9,0.8695652173913043,0.03219315895372234,0.7205882352941176,0.819672131147541,0.12727272727272726,0.011779003267973856,0,0
1,0.36363636363636365,0.9,0.9130434782608695,0.03420523138832998,0.7205882352941176,0.8360655737704918,0.14545454545454545,0.01278390522875817,0,0
1,0.36363636363636365,0.9,0.9565217391304348,0.039235412474849095,0.7205882352941176,0.819672131147541,0.12727272727272726,0.013788807189542484,0,0
1,0.36363636363636365,0.9,1,0.04024144869215292,0.7058823529411765,0.8032786885245902,0.10909090909090909,0.014793709150326798,0,0
1,0.36363636363636365,0.9333333333333333,0,0.04426559356136821,0.7647058823529411,0.6885245901639344,0.10909090909090909,0.01497549019607843,0,0
1,0.36363636363636365,0.9333333333333333,0.043478260869565216,0.03822937625754527,0.7647058823529411,0.6885245901639344,0.12727272727272726,0.00018178104575163398,0,0
1,0.36363636363636365,0.9333333333333333,0.08695652173913043,0.03822937625754527,0.7794117647058824,0.6721311475409836,0.10909090909090909,0.00036356209150326796,0,0
1,0.36363636363636365,0.9333333333333333,0.13043478260869565,0.04225352112676056,0.7647058823529411,0.6557377049180327,0.10909090909090909,0.000545343137254902,0,0
1,0.36363636363636365,0.9333333333333333,0.17391304347826086,0.04426559356136821,0.7794117647058824,0.639344262295082,0.10909090909090909,0.0006372549019607843,0,0
1,0.36363636363636365,0.9333333333333333,0.21739130434782608,0.05432595573440644,0.7647058823529411,0.6065573770491803,0.10909090909090909,0.008374183006535947,0,0
1,0.36363636363636365,0.9333333333333333,0.2608695652173913,0.06237424547283702,0.7941176470588235,0.6557377049180327,0.10909090909090909,0.0010008169934640524,0,0
1,0.36363636363636365,0.9333333333333333,0.30434782608695654,0.07847082494969819,0.7941176470588235,0.7213114754098361,0.10909090909090909,0.0011825980392156862,0,0
1,0.36363636363636365,0.9333333333333333,0.34782608695652173,0.07746478873239436,0.7647058823529411,0.7540983606557377,0.12727272727272726,0.0013643790849673203,0,0
1,0.36363636363636365,0.9333333333333333,0.391304347826087,0.07545271629778671,0.7647058823529411,0.8032786885245902,0.12727272727272726,0.000639297385620915,0,0
1,0.36363636363636365,0.9333333333333333,0.43478260869565216,0.06740442655935613,0.75,0.8524590163934426,0.12727272727272726,0.0010049019607843138,0,0
1,0.36363636363636365,0.9333333333333333,0.4782608695652174,0.052313883299798795,0.75,0.9016393442622951,0.12727272727272726,0.0003656045751633987,0,0
1,0.36363636363636365,0.9333333333333333,0.5217391304347826,0.04124748490945674,0.7352941176470589,0.9180327868852459,0.12727272727272726,0.0005473856209150327,0,0
1,0.36363636363636365,0.9333333333333333,0.5652173913043478,0.029175050301810865,0.6911764705882353,0.9508196721311475,0.10909090909090909,0.0007291666666666666,0,0
1,0.36363636363636365,0.9333333333333333,0.6086956521739131,0.02112676056338028,0.6911764705882353,0.9836065573770492,0.10909090909090909,0.0010947712418300653,0,0
1,0.36363636363636365,0.9333333333333333,0.6521739130434783,0.019114688128772636,0.6470588235294118,1,0.09090909090909091,0.0011866830065359476,0,0
1,0.36363636363636365,0.9333333333333333,0.6956521739130435,0.008048289738430584,0.6470588235294118,0.9508196721311475,0.09090909090909091,0.0003656045751633987,0,0
1,0.36363636363636365,0.9333333333333333,0.7391304347826086,0.014084507042253521,0.6764705882352942,0.9672131147540983,0.09090909090909091,0.00018178104575163398,0,0
1,0.36363636363636365,0.9333333333333333,0.782608695652174,0.030181086519114688,0.7058823529411765,0.9344262295081968,0.10909090909090909,0.000639297385620915,0,0
1,0.36363636363636365,0.9333333333333333,0.8260869565217391,0.029175050301810865,0.7205882352941176,0.8852459016393442,0.12727272727272726,0.00127859477124183,0,0
1,0.36363636363636365,0.9333333333333333,0.8695652173913043,0.03822937625754527,0.7352941176470589,0.8360655737704918,0.14545454545454545,0.00018178104575163398,0,0
1,0.36363636363636365,0.9333333333333333,0.9130434782608695,0.06338028169014084,0.8088235294117647,0.7704918032786885,0.16363636363636364,0.0005473856209150327,0,0
1,0.36363636363636365,0.9333333333333333,0.9565217391304348,0.06338028169014084,0.7352941176470589,0.7868852459016393,0.18181818181818182,0.0003656045751633987,0,0
1,0.36363636363636365,0.9333333333333333,1,0.06338028169014084,0.7794117647058824,0.7377049180327869,0.2,0.000639297385620915,0,0
1,0.36363636363636365,0.9666666666666667,0,0.079476861167002,0.7794117647058824,0.7213114754098361,0.2,0.00018178104575163398,0,0
1,0.36363636363636365,0.9666666666666667,0.043478260869565216,0.07142857142857142,0.7794117647058824,0.7540983606557377,0.21818181818181817,0.0003656045751633987,0,0
1,0.36363636363636365,0.9666666666666667,0.08695652173913043,0.096579476861167,0.7941176470588235,0.7213114754098361,0.21818181818181817,0.0003656045751633987,0,0
1,0.36363636363636365,0.9666666666666667,0.13043478260869565,0.10261569416498995,0.7794117647058824,0.6885245901639344,0.21818181818181817,0.0003656045751633987,0,0
1,0.36363636363636365,0.9666666666666667,0.17391304347826086,0.11368209255533199,0.75,0.6721311475409836,0.23636363636363636,0.0007312091503267974,0,0
1,0.36363636363636365,0.9666666666666667,0.21739130434782608,0.07344064386317907,0.7352941176470589,0.6557377049180327,0.2545454545454545,0.0013705065359477125,0,0
1,0.36363636363636365,0.9666666666666667,0.2608695652173913,0.06740442655935613,0.7647058823529411,0.6885245901639344,0.2727272727272727,0.001736111111111111,0,0
